clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.8328003883361816,0.8681338429450989,0.780830442905426,0.7509669065475464,0.692736804485321,0.6338986158370972,0.6373780369758606,0.5394730567932129,0.6431030631065369,0.45218124985694885,0.6473963856697083,0.6168836355209351,0.5279196500778198,0.6854966878890991,0.5577998161315918,0.7288792729377747,0.6013081669807434,0.7216750979423523,0.6595528721809387,0.6979681849479675,0.5287678241729736,0.7802765965461731,0.5677264332771301,0.8059242367744446,0.6133436560630798,0.7860312461853027,0.6735000610351562,0.7929019927978516,0.5489912033081055,0.8637403249740601,0.5936160087585449,0.8780328631401062,0.6389712691307068,0.8569746613502502,0.6892456412315369,0.8900976777076721,0.589110791683197,0.9392918348312378,0.6267082691192627,0.9418321251869202,0.6673912405967712,0.9200900197029114
0,0.830913245677948,0.8686502575874329,0.7802586555480957,0.7516646385192871,0.6914454698562622,0.6368227005004883,0.6370064616203308,0.5424152612686157,0.6426711082458496,0.454854816198349,0.648189902305603,0.620888352394104,0.5266925692558289,0.6883144378662109,0.5582686066627502,0.7318553924560547,0.6029431223869324,0.7235947847366333,0.6605584621429443,0.7016243934631348,0.528449535369873,0.7834340929985046,0.5680096745491028,0.8095953464508057,0.6138470768928528,0.7901164889335632,0.6744614243507385,0.7966616749763489,0.5474216938018799,0.8662398457527161,0.5929874777793884,0.8812400698661804,0.6387007236480713,0.860764741897583,0.6900672316551208,0.8939348459243774,0.5870028734207153,0.9425870180130005,0.6255931854248047,0.9451862573623657,0.667330265045166,0.9237980842590332
0,0.8314682245254517,0.8718212842941284,0.7804549932479858,0.7549661993980408,0.6914977431297302,0.6391130685806274,0.6365998983383179,0.5447146892547607,0.6429009437561035,0.45685502886772156,0.6469219326972961,0.620471715927124,0.5257313847541809,0.6891968250274658,0.5578388571739197,0.7326927185058594,0.6023442149162292,0.7226110696792603,0.6596195697784424,0.7009463310241699,0.5284860730171204,0.7833845019340515,0.5686620473861694,0.8094412088394165,0.6142904162406921,0.7886641621589661,0.6736868619918823,0.7963101267814636,0.547648012638092,0.8671797513961792,0.5934170484542847,0.8820870518684387,0.6390280723571777,0.8605661392211914,0.6894102096557617,0.8942273259162903,0.5875327587127686,0.9435686469078064,0.6263108253479004,0.9460098743438721,0.6679819226264954,0.9240425825119019
0,0.8289875984191895,0.8728576898574829,0.7782039642333984,0.7542166709899902,0.6901712417602539,0.6379064917564392,0.6349402666091919,0.5436667799949646,0.6419596672058105,0.45537069439888,0.6467458605766296,0.6202535629272461,0.5253198146820068,0.6905827522277832,0.5568541288375854,0.7323778867721558,0.6014270186424255,0.7224804759025574,0.6594722270965576,0.7011606693267822,0.5279288291931152,0.784676194190979,0.5678690671920776,0.8087663650512695,0.6138703227043152,0.7878704071044922,0.6736843585968018,0.7965547442436218,0.5479591488838196,0.8685466647148132,0.5935431718826294,0.8818095922470093,0.6389299631118774,0.8599128723144531,0.6893379092216492,0.8944302797317505,0.5883491039276123,0.9455165266990662,0.6272848844528198,0.9469417333602905,0.6684595942497253,0.9238561391830444
0,0.82878178358078,0.8701159954071045,0.7778181433677673,0.7529704570770264,0.6904699802398682,0.6385072469711304,0.6354642510414124,0.544507622718811,0.6411415934562683,0.45663687586784363,0.6471239328384399,0.6213210821151733,0.5260050892829895,0.6876097917556763,0.5561394095420837,0.730195164680481,0.6007184386253357,0.7233680486679077,0.6596676111221313,0.7027169466018677,0.527579128742218,0.7827451825141907,0.5662860870361328,0.8078551292419434,0.612525999546051,0.7888841032981873,0.6735255122184753,0.7982236742973328,0.5482467412948608,0.8666503429412842,0.5922266244888306,0.8804675936698914,0.6372953057289124,0.8601288795471191,0.6889628767967224,0.8959490060806274,0.5869489312171936,0.9435930252075195,0.6243152022361755,0.9454925060272217,0.6651860475540161,0.9236799478530884
0,0.8290321826934814,0.8707026839256287,0.7784745693206787,0.7523963451385498,0.6907488703727722,0.6375865340232849,0.635619044303894,0.5436987280845642,0.6414914131164551,0.45630502700805664,0.6455308198928833,0.6218759417533875,0.5251486301422119,0.688409149646759,0.5564146041870117,0.7297821044921875,0.6011430621147156,0.7212550044059753,0.6584949493408203,0.7035428285598755,0.5274551510810852,0.7828043699264526,0.5667548179626465,0.8069562315940857,0.6126706600189209,0.7876130938529968,0.6730192303657532,0.7993809580802917,0.547797679901123,0.8668112754821777,0.5925252437591553,0.8797385096549988,0.6377190947532654,0.8592960834503174,0.6893134713172913,0.8971684575080872,0.587155282497406,0.943459153175354,0.6253086924552917,0.9447091221809387,0.666589617729187,0.9232819080352783
0,0.8297190070152283,0.8714873790740967,0.7790688276290894,0.7530837655067444,0.6910466551780701,0.6378384232521057,0.6354236602783203,0.5437895655632019,0.6413034796714783,0.4549272656440735,0.6447516083717346,0.6219969987869263,0.5245349407196045,0.6895483136177063,0.557195782661438,0.7301821112632751,0.602469265460968,0.7201651930809021,0.6581003665924072,0.7038896083831787,0.5275379419326782,0.783456563949585,0.5676189064979553,0.8069426417350769,0.6132902503013611,0.7866808176040649,0.6733890771865845,0.7997173070907593,0.54752516746521,0.8666517734527588,0.5931330919265747,0.879710853099823,0.638667106628418,0.8588007092475891,0.6907503008842468,0.8973194360733032,0.5876168608665466,0.9431421160697937,0.6260122656822205,0.9443732500076294,0.6677810549736023,0.9230597019195557
0,0.8308131694793701,0.8723925352096558,0.7796797752380371,0.7539913058280945,0.6907325983047485,0.6385635733604431,0.6353678107261658,0.5442948341369629,0.6409590840339661,0.4559667110443115,0.6454301476478577,0.6212771534919739,0.524611234664917,0.6886785626411438,0.5574235320091248,0.7296949625015259,0.6025074124336243,0.7195325493812561,0.658969521522522,0.7029979825019836,0.5277947783470154,0.7832435965538025,0.5680981874465942,0.8071887493133545,0.6137244701385498,0.7869660258293152,0.6744152307510376,0.798831045627594,0.5482892394065857,0.8665875196456909,0.5939939618110657,0.8797576427459717,0.6397609710693359,0.8591388463973999,0.6918082237243652,0.896520733833313,0.5888553857803345,0.9424184560775757,0.6271609663963318,0.9440501928329468,0.6689039468765259,0.9233551025390625
0,0.8322470784187317,0.8740097284317017,0.780902624130249,0.756114661693573,0.6909799575805664,0.6407232284545898,0.635542094707489,0.5454411506652832,0.6418026089668274,0.4570987820625305,0.6468760371208191,0.6202079653739929,0.5255149006843567,0.6868707537651062,0.5570548176765442,0.7298488020896912,0.6015405654907227,0.7208662033081055,0.6596471071243286,0.7016149759292603,0.5275429487228394,0.7810772061347961,0.5672881603240967,0.8072066903114319,0.6131033897399902,0.7876806259155273,0.6741205453872681,0.7975397706031799,0.5481589436531067,0.8653947114944458,0.5934428572654724,0.8799588680267334,0.6391132473945618,0.8595508933067322,0.6904375553131104,0.8953198194503784,0.5884050726890564,0.9421038627624512,0.626592755317688,0.9448572993278503,0.6680650115013123,0.9244852066040039
0,0.8312309384346008,0.8752831220626831,0.7804789543151855,0.7559046149253845,0.6912325024604797,0.640432596206665,0.6356787085533142,0.5452207326889038,0.6421602368354797,0.4553219676017761,0.6466854214668274,0.6212852001190186,0.5251560807228088,0.6872243881225586,0.5561171174049377,0.7292996048927307,0.6007198691368103,0.7210150361061096,0.6593848466873169,0.7035540342330933,0.5269120335578918,0.781916618347168,0.5666654109954834,0.8066039681434631,0.6127405762672424,0.7867324948310852,0.6741777658462524,0.7996327877044678,0.5482379198074341,0.8656343221664429,0.5931443572044373,0.8792018890380859,0.6388182044029236,0.858623206615448,0.690889298915863,0.8971861004829407,0.5879544615745544,0.9425942897796631,0.6256566047668457,0.9447566270828247,0.6673365831375122,0.9240280985832214
0,0.8314487934112549,0.8732520341873169,0.7800498604774475,0.7545757293701172,0.6908435821533203,0.6398992538452148,0.6353206038475037,0.5454403162002563,0.6417849063873291,0.4553777277469635,0.6463821530342102,0.6208717226982117,0.5249518752098083,0.6876720786094666,0.5564906597137451,0.7298417091369629,0.601284921169281,0.720866322517395,0.6595272421836853,0.7031526565551758,0.5271862745285034,0.782051146030426,0.5670204758644104,0.8066914081573486,0.6130484342575073,0.786483883857727,0.674782931804657,0.7990085482597351,0.5485659241676331,0.8655131459236145,0.5933843851089478,0.8791818618774414,0.6391576528549194,0.8583563566207886,0.6919220685958862,0.8961350321769714,0.5884652733802795,0.942270815372467,0.6257051825523376,0.944485068321228,0.6674017310142517,0.9234935641288757
0,0.8309715986251831,0.8739104866981506,0.7796332836151123,0.7549644112586975,0.6903257369995117,0.6395895481109619,0.6346545219421387,0.545164942741394,0.6406354904174805,0.4559852182865143,0.6458531618118286,0.6214614510536194,0.5253511667251587,0.688683271408081,0.5573799014091492,0.7297565937042236,0.6021138429641724,0.7198260426521301,0.6592006087303162,0.7037072777748108,0.5278065204620361,0.782257080078125,0.5674311518669128,0.8064777851104736,0.6131933927536011,0.7861955165863037,0.6746878027915955,0.7995266914367676,0.5486192107200623,0.8653770089149475,0.5934035181999207,0.878700852394104,0.6392545700073242,0.8577999472618103,0.6920580267906189,0.8968095183372498,0.5892399549484253,0.9423812627792358,0.6263972520828247,0.943879246711731,0.6679835319519043,0.9225865006446838
0,0.8302403092384338,0.8726021647453308,0.778918445110321,0.7543425559997559,0.6904526352882385,0.6390203833580017,0.6350818276405334,0.5447187423706055,0.6408186554908752,0.4560128450393677,0.6458850502967834,0.620725154876709,0.5249426364898682,0.688681423664093,0.5561861991882324,0.7312783002853394,0.6010528206825256,0.7225649356842041,0.6594089269638062,0.7025154232978821,0.5279982089996338,0.7831330895423889,0.5672881007194519,0.8082848191261292,0.6132983565330505,0.7878709435462952,0.6749086380004883,0.7978594899177551,0.5493200421333313,0.8665032982826233,0.5936568975448608,0.8801783919334412,0.6395229697227478,0.8587726354598999,0.6921733021736145,0.8946319222450256,0.5899770855903625,0.9426379799842834,0.626858115196228,0.9448167681694031,0.6682925224304199,0.9231839179992676
0,0.8293482661247253,0.8739678263664246,0.7783859968185425,0.7553392648696899,0.6901383996009827,0.6395938396453857,0.6348354816436768,0.5447370409965515,0.6414681673049927,0.4558599889278412,0.6456196308135986,0.6221238970756531,0.5252252221107483,0.6888059973716736,0.5557958483695984,0.7306639552116394,0.6002221703529358,0.7227665781974792,0.6595832705497742,0.7036949396133423,0.5274883508682251,0.782821536064148,0.5666378736495972,0.8073374032974243,0.6125429272651672,0.7879318594932556,0.6751438975334167,0.798902690410614,0.5492124557495117,0.8658882975578308,0.593657910823822,0.8790493607521057,0.6392329931259155,0.8586125373840332,0.6922098398208618,0.89581298828125,0.589070737361908,0.9421137571334839,0.6263273358345032,0.9435648322105408,0.6676911115646362,0.9222722053527832
0,0.8281813263893127,0.8717936873435974,0.7778220176696777,0.7531319856643677,0.6905485391616821,0.6379573345184326,0.636111319065094,0.5441170930862427,0.6418032646179199,0.4561237394809723,0.6465443968772888,0.6215513348579407,0.5263183116912842,0.6878957748413086,0.5571243762969971,0.7292126417160034,0.6020492315292358,0.721498429775238,0.6604505181312561,0.703414797782898,0.5285656452178955,0.7821477651596069,0.5676327347755432,0.8059705495834351,0.6139291524887085,0.7861855626106262,0.6759420037269592,0.7984503507614136,0.550228476524353,0.8658131957054138,0.5942438244819641,0.8784235715866089,0.6398040056228638,0.8575209379196167,0.6927767395973206,0.8951864242553711,0.5894785523414612,0.9422091245651245,0.6263566017150879,0.9438808560371399,0.6679439544677734,0.9224442839622498
0,0.8300880789756775,0.8716808557510376,0.7794861793518066,0.7549015879631042,0.6916760206222534,0.6390830278396606,0.6372992396354675,0.5448539853096008,0.6415601372718811,0.45710042119026184,0.6481441855430603,0.6204426288604736,0.5273224115371704,0.6876790523529053,0.5577371716499329,0.7302286624908447,0.602510929107666,0.7226926684379578,0.6616888046264648,0.7008840441703796,0.5294718742370605,0.7816953659057617,0.568986713886261,0.8066697120666504,0.615192174911499,0.7866322994232178,0.6767446994781494,0.7956889867782593,0.5502029657363892,0.8653894066810608,0.5949236154556274,0.8790984749794006,0.6405407786369324,0.8575621843338013,0.6930589079856873,0.8932161331176758,0.590164065361023,0.9427436590194702,0.6273765563964844,0.9448879361152649,0.6685489416122437,0.9225971698760986
0,0.8319466710090637,0.8711274266242981,0.7804955244064331,0.7546481490135193,0.692812979221344,0.6395953297615051,0.6376922130584717,0.5456393957138062,0.641894519329071,0.457405149936676,0.6488030552864075,0.6203591823577881,0.5283980369567871,0.6851094961166382,0.5587283968925476,0.7278803586959839,0.6036146879196167,0.7209268808364868,0.6618283987045288,0.7004190683364868,0.5302945375442505,0.7800378203392029,0.5693091750144958,0.8053461313247681,0.6155815720558167,0.7856957316398621,0.6762337684631348,0.7947655916213989,0.5513640642166138,0.8641999959945679,0.5953466892242432,0.8779937624931335,0.6405239105224609,0.8566735982894897,0.6919878721237183,0.8916410803794861,0.5906592011451721,0.9415048956871033,0.6276347637176514,0.9440731406211853,0.6681849956512451,0.9221035242080688
0,0.8311707973480225,0.8734262585639954,0.780306339263916,0.7557005286216736,0.6929084658622742,0.6406317353248596,0.6383714079856873,0.5462993383407593,0.6426906585693359,0.4579591155052185,0.6510138511657715,0.620063066482544,0.5293160676956177,0.6848883628845215,0.5595540404319763,0.7276360988616943,0.603961706161499,0.7203587889671326,0.6634021401405334,0.7003849744796753,0.5304393172264099,0.7795043587684631,0.5693926215171814,0.805152416229248,0.6153526306152344,0.7854177355766296,0.6769876480102539,0.7948289513587952,0.5514057278633118,0.8630966544151306,0.5953413248062134,0.8770918846130371,0.6404240131378174,0.85621577501297,0.6918524503707886,0.8916778564453125,0.5908907651901245,0.9396092891693115,0.6279715895652771,0.9423462152481079,0.6685989499092102,0.9210878610610962
0,0.8322871923446655,0.8725757598876953,0.7820117473602295,0.7563011646270752,0.6937314867973328,0.6409718990325928,0.6378687024116516,0.5469563007354736,0.6424828171730042,0.45745885372161865,0.6502160429954529,0.6200653314590454,0.5289126634597778,0.683427095413208,0.558032214641571,0.7284811735153198,0.6020443439483643,0.7230992913246155,0.6629658341407776,0.7004860043525696,0.530446469783783,0.7798731923103333,0.5694767236709595,0.806205689907074,0.6154659986495972,0.7866125106811523,0.6772236824035645,0.7949493527412415,0.5517801642417908,0.8634781837463379,0.5959150195121765,0.8784686923027039,0.6410911679267883,0.8578487634658813,0.6927821040153503,0.8917252421379089,0.5908809304237366,0.9401766061782837,0.6275119781494141,0.9434493184089661,0.6680459380149841,0.9219977259635925
0,0.8307034373283386,0.8724607229232788,0.7801531553268433,0.755154550075531,0.6933379173278809,0.6397218704223633,0.6378872990608215,0.5464205741882324,0.6426746845245361,0.45780259370803833,0.6502999067306519,0.6213853359222412,0.5290786027908325,0.6856156587600708,0.5577319860458374,0.7302302122116089,0.6017681956291199,0.7248168587684631,0.6635844707489014,0.7012451887130737,0.5304859280586243,0.780959963798523,0.5687894225120544,0.8071895837783813,0.6149710416793823,0.7876707911491394,0.6782299876213074,0.7950282096862793,0.5516342520713806,0.864477276802063,0.5953071713447571,0.8789396286010742,0.6405377984046936,0.857534646987915,0.6939988732337952,0.8912084698677063,0.5910782217979431,0.9413836002349854,0.6276339292526245,0.944297194480896,0.6684218049049377,0.9223967790603638
0,0.8306626081466675,0.8727988600730896,0.7804200649261475,0.7549889087677002,0.692500114440918,0.6404573321342468,0.6374686360359192,0.5468881130218506,0.6421923637390137,0.45799580216407776,0.6498799324035645,0.6222787499427795,0.528765082359314,0.6875057816505432,0.557702362537384,0.7312241196632385,0.6015674471855164,0.7253680229187012,0.6627551913261414,0.7032157182693481,0.5299819707870483,0.7830004692077637,0.5683243870735168,0.8088613152503967,0.6143510937690735,0.7896762490272522,0.6772571206092834,0.7980104088783264,0.5513988137245178,0.8659499287605286,0.5949026346206665,0.880747377872467,0.6399445533752441,0.8605755567550659,0.6932669281959534,0.8945969343185425,0.5902023911476135,0.9416810274124146,0.6265621185302734,0.9447062611579895,0.667351484298706,0.9238619208335876
